longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.6345658877933692,-0.6843052693158329,1.0647284618809745,-0.88865023653692,-0.9357039303747124,-0.8897813272763572,-0.9228447365633582,-0.3865984764680534,1,0,0,0,0,361700.0
-1.4224315381840458,0.9729152603773684,1.8646955494343587,0.43670765599142924,0.546460263830246,-0.01427892444249154,0.488163453592199,0.8726584029628339,0,0,0,1,0,362200.0
-1.2976137332096882,0.9636050326824613,1.2247218793916514,-0.9720478014582605,-1.0076536485400016,-0.8765827985904195,-0.9596307973867806,-1.0475954392766305,0,0,0,1,0,79700.0
-0.8981967572917383,0.5492999002591643,-0.9351892570024857,0.012138234573695617,-0.06511234057471256,0.04907401325000929,-0.05311715566672984,0.011430911794542788,0,1,0,0,0,221200.0
-0.05442839566508232,-0.5772376508244165,-0.9351892570024857,-0.3664677561771628,0.011634025468262638,-0.09347009655811758,0.08088920876145157,-1.627652580593512,1,0,0,0,0,253600.0
0.6295731755943995,-0.8239586847394159,1.2247218793916514,-0.6157127513398055,-0.688676564673886,-0.6478083013674999,-0.6627147350263002,1.0754595522626276,1,0,0,0,0,220600.0
1.173778805282593,-0.8006831155021531,-1.73515634455587,5.020730627861022,5.1728271418583445,4.691436503050487,5.086421056519993,-0.023515637742215087,0,1,0,0,0,142000.0
-1.3175845820055814,0.8425720726486892,-0.05522546069376316,1.5905319206702029,2.5730439921525603,1.8827895986829501,2.753133770005775,-0.30051741309619856,0,0,0,0,1,272800.0
0.6844930097831166,-0.809993343197057,0.5847482093489441,-0.9464599122210311,-0.9333056064358695,-0.6918033969872921,-0.9359826154288662,-0.2935697889338211,1,0,0,0,0,115400.0
0.8542452245482374,-0.8891302786037555,-1.1751793832685011,1.386776506373746,3.3021344695608246,4.723112971896738,3.4021449859618693,-0.6689499224270672,1,0,0,0,0,144400.0
0.6844930097831166,-0.7494768631801725,-0.05522546069376316,-0.35936000916682126,0.647189869261651,1.5554660872716957,0.5932664845162628,-1.380525589137751,1,0,0,0,0,151600.0
-1.2127376258271243,0.7680902510894458,-0.4552090044704552,2.0122582432838,1.2923390088104112,1.3372504129975262,1.476131944278399,1.911467167721489,1,0,0,0,0,332000.0
-1.1428396550414837,0.9356743495977468,-1.4951662182898546,0.823369093354008,0.6256049538120643,0.3359220366910547,0.6353076968858884,1.3068849131114155,0,1,0,0,0,247200.0
1.0988881222979827,-0.7820626601123423,1.8646955494343587,-0.154183045468296,0.07638877181702296,-0.23249459871666106,0.007317087114606874,-1.1050522910994909,0,1,0,0,0,101600.0
-0.06441382006302894,-0.5725825369769646,1.544708714413005,-0.09068717217591174,-0.007552566042481162,-0.375038708524788,-0.0110759432971043,-0.06784147989818237,1,0,0,0,0,458600.0
0.8891942099410612,-0.8891302786037555,0.02477124806157525,0.21731519827222087,-0.12267211510694395,-0.20609754134478572,-0.07151018607844102,1.2306694760501364,1,0,0,0,0,286600.0
0.559675204808759,-0.7727524324174352,0.5847482093489441,-0.5721185696763775,-0.6694899731631422,-0.6618867319658334,-0.6679698865725034,0.7749748072398089,1,0,0,0,0,346900.0
0.8742160733441378,-0.9356814170782842,-1.6551596358005316,-0.21341427055447537,-0.2713681993152084,-0.42343331370655946,-0.26857836906106075,0.3413735832658408,1,0,0,0,0,250400.0
0.8093108147574741,-0.9589569863155469,0.4247547918382673,-0.7772955333749029,-0.7414396913284315,-0.9214577961226076,-0.7993486752275832,1.1215917767008128,0,0,0,0,1,471400.0
0.6545367365892696,-0.7401666354852654,-0.1352221694491016,-0.6678362294156434,-0.2425883120490927,0.32008380226792954,-0.208144126279724,-1.3321006487259812,1,0,0,0,0,160000.0
0.2301561996764495,-0.656374586231115,0.18476466557225207,-0.8824901891279574,-0.9428989021912413,0.004199015717821203,-0.8755483726475295,-0.03921726834918792,0,0,0,0,1,194100.0
0.9441140441297783,-1.0008530109426237,-1.975146470821885,-0.6521991859928921,-0.6335151140804975,-0.8149896647227104,-0.6758526138918082,0.7237708171630883,1,0,0,0,0,173000.0
-0.9531165914804554,1.3267039127837812,0.10476795681691366,0.2684909767466799,0.16272843361537007,0.3746377208364719,0.20438527009722662,-0.30718713229208067,0,1,0,0,0,79500.0
-1.8018776653060882,1.652561882105479,-0.5352057132257936,-0.5010410995729624,-0.59514193105901,-0.5369406604056234,-0.5681220071946428,-0.018930205795046257,1,0,0,0,0,118800.0
0.614595038997476,-0.8379240262817749,-0.05522546069376316,-0.24847915580549354,-0.18263021357801834,-0.18937940500926467,-0.14508230772528571,0.24612165599964803,1,0,0,0,0,281500.0
0.7244347073749101,-0.6982706108581919,1.8646955494343587,-0.38494789840405075,-0.2689698753763654,-0.2852887134604118,-0.23967503555694317,-0.7312701111635918,1,0,0,0,0,215000.0
0.559675204808759,-0.7541319770276244,-0.9351892570024857,0.06141861384539684,0.8582423758798328,-0.023957845478845833,0.6747213334824124,-0.3442179690775518,1,0,0,0,0,420800.0
0.8342743757523442,-0.9310263032308324,-0.21521887820444,1.4981312095357633,1.887123345643469,1.099676896650648,1.6153934602527837,0.28843268714852566,1,0,0,0,0,243300.0
0.8043181025584972,-0.8891302786037555,0.2647613743275905,-0.4906164039577947,-0.6455067337747125,-0.403195569721455,-0.5549841283291348,0.09105068469538662,1,0,0,0,0,190400.0
0.5496897804108052,-0.7774075462648871,1.3847152969023282,-0.18024478450621492,0.3521960247839651,-0.2852887134604118,0.23328860360134415,-0.7410662612325437,1,0,0,0,0,387500.0
-1.417438825985069,0.9915357157671792,-1.8151530533112084,-0.9142381257741495,-0.5711586916705802,-0.6830043778633337,-0.5707495829677444,-0.12272771078096323,0,0,0,1,0,117500.0
-1.2127376258271243,0.6098163802760487,1.8646955494343587,-0.7957756756017907,-0.8085927616160348,-0.7973916264747934,-0.6233010984297762,-0.46864991782572946,0,0,0,0,1,232800.0
0.7394128439718336,-0.796028001654698,-0.1352221694491016,-0.44228372428747237,-0.4176659595846298,-0.3838377276487464,-0.38681927885063255,0.6603390085605833,1,0,0,0,0,204300.0
0.7693691171656735,-0.8844751647563036,-1.0151859657578242,-0.2508484048089407,-0.6622950013466132,-0.48678625139906023,-0.5365910979174235,2.4100981538553086,1,0,0,0,0,338800.0
-1.3325627186025049,1.0055010573095382,-0.21521887820444,0.6442538686934016,1.5753412335938823,0.27960831429772065,1.880778613336045,-0.41383316318457253,0,0,0,1,0,255000.0
-1.4923295089696793,1.0753277650213298,1.4647120056576666,1.334653028297908,1.3810769945476014,0.6562063328031423,1.3815392164467417,-0.07881872607473854,0,0,0,1,0,382100.0
1.148815244287723,-0.9030956201461144,-1.4151695095345163,-0.681577873635637,-0.7294480716342165,-0.6962029065492713,-0.7651901901772624,-1.0089666489338127,1,0,0,0,0,114600.0
0.6395585999923461,-0.7215461800954546,1.8646955494343587,0.2542754827259968,0.32581446145669235,-0.1920191107464522,0.2753298159709697,-0.026642068615284994,1,0,0,0,0,391900.0
-0.7783716645163576,1.5175635805293481,-1.0151859657578242,-0.25132225460963015,-0.5447771283433075,-0.477107330362706,-0.5313359463712204,0.7351649207893871,0,1,0,0,0,212000.0
0.8342743757523442,-0.9356814170782842,-1.1751793832685011,-0.000655710044919123,0.5272736723195023,0.13442449875240628,0.5302046659618246,0.2937128815119325,1,0,0,0,0,180900.0
0.7094565707779866,-0.7401666354852654,1.4647120056576666,0.18698881102809706,0.009235701529419662,0.19337792688292788,0.15708890618139787,0.1705315051129829,1,0,0,0,0,241500.0
1.1937496540784933,-1.3546416633490364,1.8646955494343587,-1.2198712472188349,-1.2810625775681008,-1.2479014056214661,-1.3038432236630897,-2.1419157210926807,0,0,0,0,1,162500.0
-1.0829271086537897,1.345324368173592,-0.21521887820444,1.043709250674595,0.9853535446385104,0.675564174875851,1.1503125484138013,0.08771582509744556,0,1,0,0,0,227700.0
0.6695148731861931,-0.8006831155021531,0.10476795681691366,-0.7862986795880021,-0.7870078461664479,-0.3169651823066622,-0.780955644815872,-1.6334191086482852,1,0,0,0,0,92000.0
0.4049011266405544,-0.642409244688756,-1.8151530533112084,0.9882688239939313,1.0213284037211552,0.6588460385403299,1.0714852752207535,0.6439426155373728,1,0,0,0,0,208200.0
-1.3375554308014819,1.0008459434620864,0.02477124806157525,-1.07297780900511,-1.0364335358061174,-1.0815999441786515,-1.0778717071763524,-1.1204760167399683,0,0,0,1,0,125000.0
0.6245804633954226,-0.8379240262817749,0.744741626859621,-0.7299105533059593,-0.7702195785945471,-0.765715157628543,-0.7783280690427704,0.26474128875481934,1,0,0,0,0,248600.0
0.614595038997476,-0.8518893678241338,0.5847482093489441,-0.7095350118763136,-0.8301776770656215,-0.800031332211981,-0.8650380695551231,1.7367344200376995,1,0,0,0,0,342000.0
2.002569030312333,-1.3174007525694147,0.18476466557225207,-0.5237858900060552,-0.5999385789366959,-0.4155141964949968,-0.5707495829677444,-0.06304761922614209,0,1,0,0,0,67500.0
0.9640848929256716,-0.7262012939429064,1.2247218793916514,-0.5086226963839933,-0.48481902987223313,-0.528141641281665,-0.46039140049747723,-0.41028987486176,0,1,0,0,0,115800.0
-0.12931907864969971,-0.5632723092820575,-0.21521887820444,0.8645940260139888,0.18431334906495683,0.3587994864133467,0.26219193710546174,1.9081323081235482,0,0,0,0,1,331200.0
-0.8432769231030213,1.1498095865805764,0.9047350443702978,-0.09353027098004835,-0.07230731239124148,-0.20609754134478572,-0.03997927680122186,-1.0017411198049404,0,1,0,0,0,98200.0
1.3185674590528509,-0.6610297000785669,-0.1352221694491016,4.616536747872934,5.014537761894709,-0.1154676443680137,0.17022678504690586,-1.126173068553118,0,1,0,0,0,153500.0
0.8492525123492677,-0.7122359524005475,0.34475808308292893,0.5276868177238007,0.4289423908269403,0.5937332970230373,0.5748734541045517,0.2663392423121661,1,0,0,0,0,185500.0
-0.05942110786405918,-0.5725825369769646,0.8247383356149594,-0.5275766884115707,-0.17303691782264644,-0.5923744808865616,-0.24230261133004477,-0.6471343825572023,1,0,0,0,0,320600.0
-0.6285902985471299,-0.15827740455366418,-0.9351892570024857,0.7570301212574871,0.6304016016897502,0.19777743644490708,0.6064043633817708,-0.06457609654186523,0,0,0,0,1,183900.0
-1.2876283088117344,1.1125686758009514,1.8646955494343587,-0.33708906853441784,-0.19702015721107619,-0.5290215431940608,-0.24493018710314635,-0.33463024773347094,0,0,0,1,0,185100.0
0.7843472537625968,-0.8611995955190376,-0.2952155869597784,-0.3640985071737156,-0.4656324383614893,-0.5474994833543736,-0.4262329154471565,0.6245587441243402,1,0,0,0,0,177100.0
0.7444055561708033,-0.796028001654698,0.2647613743275905,-0.7185381580894129,-0.7989994658606628,-0.6108524210468743,-0.7441695839924497,-0.04213527049738638,1,0,0,0,0,170800.0
0.9840557417215718,-0.6144785616040381,-0.8551925482471473,1.2370399693558847,0.8942172349624774,-0.11458774245561786,-0.09778594380945699,0.8638349202766149,0,1,0,0,0,176900.0
0.6445513121913159,-0.7727524324174352,-1.8151530533112084,-0.5271028386108813,-0.17063859388380345,0.06843185532271788,-0.2580680659686544,-1.49724567506569,1,0,0,0,0,112500.0
-0.7084736937307171,0.9356743495977468,-0.1352221694491016,-0.15228764626553828,-0.14425703055653072,-0.3838377276487464,-0.13719958040598093,-0.7671198518414585,0,1,0,0,0,110200.0
0.6096023267984991,-0.7820626601123423,1.3847152969023282,-0.5564815262536262,-0.6143285225697538,-0.5712568349890613,-0.5996529164718619,0.9991051627181011,1,0,0,0,0,246300.0
-1.2976137332096882,0.9636050326824613,1.0647284618809745,-0.8009880234093746,-0.7774145504110761,-0.6909234950748963,-0.7967210994544816,-0.495120365884387,0,0,0,1,0,80000.0
0.9540994685277249,-0.9310263032308324,-1.975146470821885,3.5897042297789286,3.9376903133542127,2.9307527763464014,3.7516125637843816,0.7747663785149375,1,0,0,0,0,237400.0
1.1288443954918297,-0.5818927646718717,-1.2551760920238395,-0.2688546972351392,-0.4584374665449604,-0.3460019454157251,-0.41309503658164853,0.4655971032891476,0,1,0,0,0,120100.0
0.8093108147574741,-0.7355115216378135,0.8247383356149594,-0.7218551066942389,-0.48242070593339015,-0.1665019552869727,-0.44462594585886767,-0.9386566924105543,1,0,0,0,0,151800.0
0.6295731755943995,-0.6936154970107367,0.8247383356149594,-0.2863871398606483,0.059600504245122136,-0.2016980317828065,0.11242011803867072,-0.021848207943244713,1,0,0,0,0,250000.0
0.8492525123492677,-0.8937853924512074,0.02477124806157525,-0.8905456357396777,-0.8757458319036381,-0.33984263202895415,-0.8413898875972087,-0.2935697889338211,1,0,0,0,0,151900.0
0.6795002975841397,-0.6843052693158329,0.5847482093489441,-0.07410242915178152,-0.11307881935157206,-0.27824949816124506,-0.021586246389510687,0.24924808687271793,1,0,0,0,0,409800.0
1.2486694882672105,-1.3499865495015844,-0.1352221694491016,-0.6531468855942709,-0.6838799167962001,-0.72611957157073,-0.6364389772952842,-0.37214741821030856,0,0,0,0,1,155400.0
-1.2976137332096882,0.9682601465299165,1.3847152969023282,-0.23521136138618937,-0.3553095371747125,-0.08115146978457576,-0.38681927885063255,-0.9533856556347942,0,0,0,1,0,88900.0
-0.03445754686918909,0.3165442078865238,1.4647120056576666,-0.3460922147475171,-0.43685255109537363,-0.5272617393692691,-0.4892947340015948,-0.37124422706919946,0,1,0,0,0,76100.0
1.2237059272723403,-1.1684371094509247,-1.0951826745131625,-0.16982008889104735,-0.37929277656314225,-0.3820779238239547,-0.2922265510189751,-0.09424245171521632,1,0,0,0,0,193200.0
0.5796460536046522,-0.6470643585362079,0.6647449181042826,-0.7464952963300896,-0.7030665083069438,-0.05299460858790872,-0.6889904927573162,-0.273699583829422,1,0,0,0,0,147500.0
-1.2826355966127647,0.9589499188350095,0.18476466557225207,-0.4659762143219441,-0.400877692012729,-0.6090926172220826,-0.32112988452309266,-0.4927581736691787,0,0,0,1,0,210900.0
-1.4573805235768624,0.9775703742248203,1.1447251706363128,-0.2328421123827422,-0.19941848114991914,-0.11634754628040955,-0.1424547319521841,-0.3323375317598865,0,0,0,0,1,316200.0
-0.8382842109040515,1.3965306204955725,-1.6551596358005316,-0.6891594704466679,-0.7150581280011588,-0.8660239756416693,-0.7494247355386529,0.3190022334629862,0,1,0,0,0,124300.0
-1.2626647478168644,0.6749879741403884,1.3847152969023282,-0.28733483946202715,-0.3241313259697538,-0.5114235049461439,-0.45776382472437566,1.1040142875699983,0,0,0,0,1,206800.0
0.33500315585491386,-0.5865478785193236,0.10476795681691366,0.12396678753640224,0.1771183772484279,0.5576573186148077,0.2227783005089378,-0.2894012144363948,1,0,0,0,0,176100.0
0.7743618293646503,-0.7215461800954546,0.4247547918382673,0.1125943923198558,-0.18982518539454726,-0.07675196022259653,-0.11355139844806655,2.0518091758015102,0,1,0,0,0,437400.0
-0.0045012736753421365,-0.5912029923667754,0.5047515005936057,-0.9369829162072424,-0.8853391276590099,-1.0147273988365673,-0.9517480700674757,0.05415880039316301,1,0,0,0,0,335000.0
-1.412446113786092,0.9729152603773684,1.8646955494343587,-0.20630652354413384,0.16033010967652708,0.5303803593305365,0.03096526907252124,-1.102203765192916,0,0,0,1,0,178100.0
-1.4523878113778856,1.0241215126993493,1.8646955494343587,-0.20109417573655006,-0.06990898845239851,-0.5474994833543736,0.004689511341505278,0.6397740410399462,0,0,0,1,0,442000.0
-0.02946483467021223,0.9077436665130288,0.10476795681691366,0.1220713883336445,0.29223792631289075,-1.0032886739754214,-0.9622583731598822,-0.6497050034972819,0,1,0,0,0,164600.0
0.8043181025584972,-0.8705098232139447,0.34475808308292893,0.3168236564170022,0.2442714475360312,0.24001272823990763,0.23591617937444576,0.04582165139831022,1,0,0,0,0,211400.0
0.5546824926097821,-0.7680973185699833,1.2247218793916514,-0.20109417573655006,-0.15385032631190262,-0.36272008175124615,-0.1398271561790825,0.8156878848313401,1,0,0,0,0,470800.0
1.2237059272723403,-1.3546416633490364,-0.05522546069376316,-0.15181379646484885,0.3162211657013205,-0.2333745006290569,0.31999860411369685,-1.159521664532529,0,0,0,0,1,150000.0
0.7493982683697802,-0.8239586847394159,0.5047515005936057,-0.7242243556976862,-0.5975402549978529,-0.016918630179679074,-0.5970253406987603,-0.2968351722901385,1,0,0,0,0,114900.0
-0.8482696353019982,1.0473970819366119,0.18476466557225207,-0.8431606556707343,-0.8637542122094232,-0.7525166289426054,-0.9097068576978502,-1.340159892754339,0,1,0,0,0,65900.0
0.5247262194159351,-0.6656848139260221,-0.1352221694491016,-0.2219435669668852,0.009235701529419662,-0.32224459378103726,0.07037890566904519,-0.2630002426193609,1,0,0,0,0,230400.0
-0.8932040450927685,1.368599937410858,0.5047515005936057,0.25474933252668625,0.011634025468262638,-0.10490882141926357,0.12555799690417874,0.11745165651242026,0,1,0,0,0,136800.0
0.6994711463800329,-0.7587870908750762,0.6647449181042826,-0.22952516377791615,0.09797368726660974,1.2413411045463791,0.18599223968551543,-0.9587353262398248,1,0,0,0,0,121300.0
0.7344201317728567,-0.8658547093664928,0.5847482093489441,-0.36125540836957903,-0.5279888607714067,-0.5466195814419778,-0.5155704917326108,0.5354902023626633,1,0,0,0,0,235000.0
0.7843472537625968,-0.7029257247056437,1.8646955494343587,-0.17313703749587342,-0.16104529812843155,-0.39175684486030904,-0.16347533813699688,0.20394957733401795,0,1,0,0,0,265500.0
-1.1278615184445602,1.0846379927162368,-1.0951826745131625,-0.10395496659521591,-0.3696994808077703,-0.12250685966718046,-0.2974817025651783,0.6836135495045472,0,1,0,0,0,142600.0
0.12530924349799227,0.2560277278696361,0.744741626859621,0.24432463691151868,0.19870329269801468,-0.17002156293655607,0.2753298159709697,-0.7021595659232308,0,1,0,0,0,67000.0
-0.7933498011132811,1.4058408481904796,0.6647449181042826,-0.6384575417728985,-0.6527017055912414,-0.6557274185790625,-0.644321704614589,-0.43002112748291155,0,1,0,0,0,121900.0
0.8442598001502908,-0.809993343197057,-1.1751793832685011,-0.49156410355917357,-0.39847936807388606,-0.7234798658335425,-0.4551362489512741,-0.8513945329310953,1,0,0,0,0,125000.0
1.1937496540784933,-0.6470643585362079,-1.0151859657578242,2.5406007710525196,1.4578233605905766,-0.4859063494866644,-0.5812598860601508,1.1085997195171673,0,1,0,0,0,255200.0
0.8292816635533673,-0.7727524324174352,0.5847482093489441,-1.1767509153560964,-1.2211044790970265,-1.0895190613902141,-1.2250159504700417,0.13447333571024478,1,0,0,0,0,136300.0
1.2786257614610574,-1.3313660941117735,0.18476466557225207,0.04388617121988775,-0.22580004447719187,-0.2659308713877032,-0.13457200463287933,0.5831509041165717,1,0,0,0,0,170000.0
-0.9181676060876387,1.3499794820210471,-0.6152024219811321,-0.25274380401169844,0.5008921089922296,0.9826499423020008,0.6116595149279741,-1.5714463011198798,0,1,0,0,0,55000.0
0.6944784341810631,-0.7867177739597941,0.4247547918382673,0.04767696962540323,0.5368669680748742,1.2175837529116913,0.6983695154403268,-0.8332612338672906,1,0,0,0,0,178400.0
0.8891942099410612,-0.7262012939429064,-0.9351892570024857,1.2100305307165868,1.498594867550907,1.3354906091727345,1.528683459740431,-0.04074574566491107,0,1,0,0,0,174600.0
-1.4224315381840458,0.9822254880722755,1.8646955494343587,-0.08689637377039626,0.19390664482032874,-0.21401665855634833,0.23591617937444576,-0.8547293925290365,0,0,0,1,0,337500.0
-1.3425481430004516,1.0055010573095382,1.8646955494343587,-0.459342317112292,-0.19941848114991914,-0.23689410827864027,-0.2659507932879592,-1.647592261939535,0,0,0,1,0,104200.0
-1.3425481430004516,0.9961908296146311,0.8247383356149594,-0.41906508405369003,0.20110161663685766,-0.0917102927333259,-0.08990321649015219,-1.2305958597136488,0,0,0,1,0,179200.0
0.6295731755943995,-0.8239586847394159,0.4247547918382673,0.03583072460816736,0.05000720848975024,-0.14186470173988905,-0.02421382216261228,0.6158047376797448,1,0,0,0,0,242000.0
-0.8133206499091743,0.9961908296146311,1.2247218793916514,-1.0895625520292405,-1.1203748736656214,-1.118555824499277,-1.1251680710921812,-1.0006989761805838,0,1,0,0,0,120800.0
0.6844930097831166,-0.7448217493327173,1.8646955494343587,-1.0090080859120365,-1.0172469442953735,-0.8774627005028154,-0.9937892824371013,-1.0587811141780579,1,0,0,0,0,109100.0
0.6096023267984991,-0.8379240262817749,0.6647449181042826,-0.6398790911749668,-0.7702195785945471,-0.7463573155558345,-0.7546798870848561,1.4751563703241943,1,0,0,0,0,330700.0
0.6046096145995222,-0.8472342539766786,0.2647613743275905,-0.4020064912288704,-0.5064039453218199,-0.5387004642304151,-0.46827412781678207,2.1478948179671886,1,0,0,0,0,339000.0
-1.018021850067126,1.6199760851733094,0.9847317531256362,-0.1973033773310346,0.04760888455090726,-0.2016980317828065,0.012572238660810068,-1.3400209402710914,0,1,0,0,0,61500.0
0.7144492829769564,-0.796028001654698,0.5047515005936057,0.07279100906194327,0.3905692078054527,0.14146371405157301,0.2963504221557825,-0.5776581409334293,1,0,0,0,0,209000.0
0.9391213319308014,-0.7355115216378135,0.34475808308292893,0.9830564761863475,0.6040200383624774,1.1771082649414824,0.7430383035830539,0.3653428866260428,0,1,0,0,0,137300.0
0.9590921807267018,-0.7075808385530956,-1.6551596358005316,-0.4299636294695471,-0.6862782407350431,-0.505264191559373,-0.657459583480097,2.3085933648429755,0,1,0,0,0,310500.0
-0.8482696353019982,1.1498095865805764,1.544708714413005,-0.3351936693316601,-0.494412325627605,-0.5518989929163528,-0.39207443039683576,0.30816393976967754,0,1,0,0,0,143200.0
0.6445513121913159,-0.8239586847394159,0.5047515005936057,0.09980044770124107,0.17951670118727087,0.1291450872780312,0.26219193710546174,-0.020111301902650425,1,0,0,0,0,200600.0
-1.1977594892302008,1.205670952750009,-1.975146470821885,-0.05325303792144639,-0.23779166417140676,0.1001083241689683,-0.12931685308667615,0.897183516256026,0,1,0,0,0,140400.0
1.1687860930836234,-0.8798200509088484,-1.575162927045193,2.0411630811258554,2.0142345144021467,1.9655003784481595,2.0725916447724617,-0.5411136378393246,0,1,0,0,0,104200.0
0.6994711463800329,-0.8705098232139447,1.0647284618809745,-0.48729945535296865,-0.24978328386562162,0.17577988863501098,-0.221282005145232,-1.3760096334322058,0,0,0,0,1,128000.0
0.7094565707779866,-0.8798200509088484,0.10476795681691366,0.09506194969434671,0.5224770244418163,-0.12250685966718046,0.6326801211127868,-0.595791439997234,0,0,0,0,1,272200.0
0.46481367302824117,-0.6889603831632848,-0.1352221694491016,-0.3821047995999141,-0.48002238199454716,-0.3653597874884337,-0.46039140049747723,0.9073965237747204,1,0,0,0,0,240300.0
0.529718931614912,-0.5865478785193236,-1.8951497620665467,2.4396707635056702,2.4411361755161964,2.9360321878207767,2.343231949401926,1.171406241945058,1,0,0,0,0,311200.0
-0.42388909838918526,-0.353792186146683,0.10476795681691366,-0.10016416818970043,-0.35051288929702656,-0.2764896943364534,-0.33164018761549907,0.3382471523927715,1,0,0,0,0,164000.0
2.022539879108226,-1.2522291587050751,0.5047515005936057,-0.48161325774469543,-0.47762405805570424,-0.43839164621728877,-0.48141200668229,-0.8425015740032524,0,1,0,0,0,70700.0
-1.1927667770312238,0.7867107064792567,0.5047515005936057,-0.34087986693993333,-0.40567433989041496,-0.4445509596040597,-0.4735292793629852,0.4226607859656553,1,0,0,0,0,269900.0
-0.823306074307128,1.0520521957840672,-0.05522546069376316,-0.9521461098293043,-0.9836704091515719,-0.9821710280779209,-1.0568511009915398,-1.197177787492614,0,1,0,0,0,85700.0
0.5996169024005525,-0.7401666354852654,-0.6152024219811321,0.49925582968243465,0.9997434882715683,0.06931175723511372,1.0215613355318232,-0.04283003291362403,1,0,0,0,0,500001.0
-1.187774064832247,0.7820555926318048,0.4247547918382673,-0.5394229334288065,-0.5759553395482662,-0.6090926172220826,-0.5917701891525571,-0.12606257037890428,1,0,0,0,0,252600.0
0.839267087951314,-0.7634422047225281,-1.0951826745131625,5.429663005856004,4.66917911470132,6.6571373753428045,5.244075602906088,1.0084149790956867,1,0,0,0,0,226200.0
0.6195877511964457,-0.814648457044512,-1.3351728007791779,3.4949342696410417,7.432048292248427,5.27745117670612,7.629914404882338,-0.6600569634992243,1,0,0,0,0,192300.0
-1.527278494362503,1.1963607250551018,1.6247054231683433,-0.14186295065037072,-0.18263021357801834,-0.3257642014306207,-0.18975109586801284,0.31684846997264926,1,0,0,0,0,228800.0
0.7743618293646503,-0.7820626601123423,1.3847152969023282,-0.2963379856751264,-0.17783356570033237,-0.48502644757426855,-0.1582201865907937,-0.5982925846956899,1,0,0,0,0,236800.0
1.3035893224559274,-0.8937853924512074,-0.6951991307364704,0.5092066754969127,0.6064183623013204,0.058752934286363585,0.6747213334824124,-0.9746453855716688,0,1,0,0,0,76900.0
1.2486694882672105,-1.4291234849082797,-1.6551596358005316,0.13676073215501697,0.2946362502517337,0.8885004376756453,0.4776531504997926,-0.6351149927562896,0,0,0,0,1,153000.0
0.7543909805687571,-0.8565444816715857,-0.1352221694491016,0.41775366396385183,0.08838039151123783,0.20129704409449048,0.1544613304082963,1.512881969525903,1,0,0,0,0,228200.0
-1.1678032160363538,0.7774004787843496,1.8646955494343587,0.17182561740603514,0.04281223667322131,-0.19025930692166051,0.012572238660810068,0.8044327336882886,1,0,0,0,0,301100.0
-1.2377011868219943,0.9496396911401057,0.6647449181042826,-0.33471981953097063,-0.5495737762209935,-0.5369406604056234,-0.4892947340015948,0.6819461197055768,0,0,0,1,0,231600.0
0.9790630295225949,-1.0380939217222453,-0.37521229571511683,-0.6176081505425633,-0.3720978047466133,-0.5114235049461439,-0.35266079380031184,-0.6005853006692743,0,0,0,0,1,231300.0
0.6795002975841397,-0.7820626601123423,0.5847482093489441,-0.5143088939922665,-0.20661345296644806,0.056993130461571895,-0.1398271561790825,-1.0522503474654232,1,0,0,0,0,148200.0
0.6495440243902927,-0.8751649370613965,0.6647449181042826,-0.6574115338004758,-0.5639637198540514,-0.312565672744683,-0.54710140100983,-0.28307887644863144,1,0,0,0,0,160100.0
-0.8582550596999448,1.4291164174277424,-1.575162927045193,1.4019396999958078,1.3427038115261136,1.1313533654968986,1.4235804288163671,0.018448012198543865,0,1,0,0,0,139200.0
-0.9531165914804554,1.3220487989363292,0.10476795681691366,-0.41906508405369003,-0.6431084098358695,-0.5184627202453107,-0.6259286742028779,-0.40827506385467066,0,1,0,0,0,87900.0
0.5696606292067056,-0.642409244688756,0.6647449181042826,-0.7844032803852443,-0.7078631561846298,-0.2852887134604118,-0.6995007958497226,-1.1464601311072595,1,0,0,0,0,144100.0
-1.3525335673984054,1.0008459434620864,-0.21521887820444,-0.8678008453065849,-0.9285089585581835,-0.9144185808234409,-0.9832789793446949,-1.2832588508644687,0,0,0,1,0,82500.0
1.2536622004661873,-1.3639518910439434,-0.8551925482471473,0.17466871621017174,0.28024630661867583,-0.24833283313978627,0.2096404216434298,-0.6765228327640584,0,0,0,0,1,154200.0
1.20373507847644,-1.3360212079592255,1.1447251706363128,-0.6304020951611781,-0.5807519874259521,-0.4269529213561428,-0.5681220071946428,-1.0242514220910428,0,0,0,0,1,133300.0
0.6645221609872162,-0.7727524324174352,0.5847482093489441,-0.6744701266252955,-0.5519721001598364,-0.14450440747707657,-0.5497289767829315,-1.3761485859154532,1,0,0,0,0,105000.0
0.7743618293646503,-0.502755829265173,-1.975146470821885,3.435229194754173,2.9759624138781797,2.740693963268899,2.8818849828877533,0.31538946889854974,0,1,0,0,0,154300.0
0.8692233611451609,-0.8705098232139447,0.6647449181042826,0.06331401304815458,-0.18982518539454726,-0.04683529520113781,-0.06625503453223783,1.1707809557704443,1,0,0,0,0,235700.0
